lon,lat,confidence,area_m2,B2,B3,B4,B8,B11,B12,NDVI,NDBI,rf_builtup_prob,distance_to_river_m
36.91864112999033,-1.2422208305700064,0.7325999736785889,32.81850051879883,916.0,1171.0,1224.0,2106.0,2715.0,2493.0,0.2648648619651794,0.1263223439455032,0.88,15.334143149846692
36.893152908368826,-1.24395987998085,0.8575999736785889,99.47949981689452,998.5,1215.0,1427.0,1774.0,2256.5,2003.5,0.1084036231040954,0.119712196290493,0.94,13.077511532295677
36.90104997633447,-1.2426444451700835,0.7037000060081482,11.846699714660645,925.0,1074.0,1166.0,1595.5,2080.0,1963.0,0.155531421303749,0.131818801164627,0.88,15.549346741279537
36.88256700246794,-1.2490833870912594,0.8287000060081482,57.19229888916016,1020.0,1282.0,1522.0,1925.0,2226.5,2146.0,0.1169132590293884,0.0726243555545806,0.88,15.414498732222905
36.907885778249415,-1.249529297196604,0.7717999815940857,49.83610153198242,893.0,1179.0,1204.0,2239.0,2179.5,1614.5,0.3006099462509155,-0.0134661085903644,0.86,12.720012567113528
36.89855733884561,-1.2351041052887066,0.8967999815940857,84.84010314941406,898.5,1181.0,1372.0,2533.0,2667.5,2425.0,0.2973111271858215,0.0258628986775875,0.87,10.239573016331775
36.91126131774687,-1.2473042057709345,0.714900016784668,47.94449996948242,816.5,1023.0,1194.0,1814.5,2101.5,1864.0,0.2062489539384842,0.0732890740036964,0.78,5.630374068528137
36.88510423096736,-1.2489629913628164,0.777400016784668,88.59709930419922,731.0,941.0,1110.0,1948.5,1984.0,1771.0,0.2741540074348449,0.0090273367241024,0.74,6.807045748820761
36.89591755102197,-1.2450479006378912,0.839900016784668,48.609500885009766,1004.5,1194.0,1295.0,2009.0,2401.5,2226.0,0.2161016911268234,0.088992178440094,0.9,12.273531114666795
36.896332247419934,-1.2458460797264574,0.839900016784668,44.01959991455078,746.5,958.0,1130.0,2257.0,2075.5,1745.0,0.332742840051651,-0.0418926700949668,0.77,1.4276916859093978
36.88705731722877,-1.2492885057397178,0.8454999923706055,161.99020385742188,962.0,1149.0,1374.0,1738.0,1930.5,1661.5,0.1169665828347206,0.0524737648665905,0.88,12.672928808958542
36.88530043141371,-1.237837534234469,0.7317000031471252,73.60659790039062,732.0,960.0,1147.0,1745.0,1912.0,1487.0,0.2067773193120956,0.0456658452749252,0.78,9.665834469383926
36.91952403199891,-1.2338154250842608,0.8567000031471252,53.44269943237305,898.0,1112.0,1225.0,2152.0,2221.5,1634.0,0.274504005908966,0.0158911626785993,0.85,13.936701266611587
36.917196381249006,-1.2332535783515266,0.8622999787330627,54.25130081176758,963.0,1238.0,1317.0,2202.5,2167.5,1916.5,0.2515982389450073,-0.0080091534182429,0.94,8.65934674914076
36.88214338786787,-1.248936236756496,0.7886000275611877,6.416900157928467,757.0,1023.5,1140.0,2104.0,1931.5,1743.5,0.2971639931201935,-0.0427456311881542,0.77,5.6624452586093375
36.89631441101572,-1.2457970296148697,0.7597000002861023,10.01259994506836,985.5,1223.0,1480.0,1973.0,2316.5,2179.5,0.1427744030952453,0.0800792649388313,0.94,2.111591675171445
36.912554457052366,-1.247041118808781,0.7709000110626221,19.790599822998047,1171.0,1416.0,1472.0,2244.0,2288.5,1940.0,0.2077502757310867,0.0098179811611771,0.83,15.5650262843357
36.8950614036197,-1.2477857886847064,0.8334000110626221,63.86980056762695,1067.0,1252.0,1493.0,1793.5,2461.5,2275.0,0.0914346575736999,0.1569917798042297,1.0,1.0179320055816417
36.89610929236726,-1.244927504909448,0.9071000218391418,144.797607421875,878.5,1075.0,1194.0,2189.0,2110.0,1621.0,0.294117659330368,-0.0183763671666383,0.83,12.511113568224841
36.895003435306016,-1.2468850502719104,0.7876999974250793,39.3130989074707,831.5,1009.0,1084.0,1944.5,2444.5,2277.0,0.2841340601444244,0.1139211654663086,0.89,3.8422479398656795
36.918360206623966,-1.242697954382725,0.7364000082015991,10.542200088500977,1007.0,1122.0,1272.0,2184.5,2410.0,1972.0,0.2639953792095184,0.0490804240107536,0.85,8.360751232383636
36.89490533508284,-1.2468047864529483,0.7989000082015991,117.69969940185548,1222.0,1403.0,1498.0,1895.5,2444.5,2277.0,0.1171357035636901,0.1264977008104324,0.95,14.731902273617505
36.91224231997863,-1.2380292755797673,0.8614000082015991,130.9322052001953,506.5,746.5,801.0,2661.5,1871.5,1307.0,0.5373285412788391,-0.174277514219284,0.23,11.078674933475403
36.89612712877148,-1.2452619374884564,0.7476000189781189,250.37730407714844,1274.0,1544.0,1809.0,2094.5,2394.0,2139.0,0.073139488697052,0.0667260810732841,0.82,0.5394310654976509
36.88030177913279,-1.249248373830237,0.8726000189781189,272.4414978027344,1250.0,1460.0,1726.0,1940.5,2383.0,2358.0,0.058502659201622,0.1023476347327232,0.99,14.23229165934945
36.89695206246636,-1.2367539726784815,0.8156999945640564,65.91780090332031,488.0,706.0,745.5,2170.5,1708.5,1138.0,0.488683134317398,-0.1191028580069542,0.29,1.9249651179035632
36.89694760336532,-1.2368743684069246,0.8949999809265137,268.8340148925781,558.0,817.0,885.0,2569.0,2108.5,1576.0,0.487550675868988,-0.0984500274062156,0.46,10.913567866917528
36.8959621420325,-1.2447179271599358,0.8838000297546387,133.55929565429688,667.5,943.0,1187.0,2552.0,2427.5,1995.0,0.3650708794593811,-0.0250025112181901,0.79,5.5803335861684955
36.89104375357056,-1.2521557077170835,0.7644000053405762,33.996299743652344,959.0,1194.0,1388.0,1983.5,2324.0,2264.0,0.1766276210546493,0.0790481716394424,0.93,7.6155940709158685
36.92122294950027,-1.2347027861938964,0.7644000053405762,135.13980102539062,1319.0,1568.0,1709.0,2364.0,2578.0,2351.5,0.1608151197433471,0.0433023050427436,0.79,14.741861808549137
36.89321087668253,-1.2243041625372608,0.7186999917030334,23.8656005859375,749.0,1006.5,1101.0,2324.0,2216.0,1712.0,0.3570802807807922,-0.0237885471433401,0.86,4.918013185435583
36.90243229766105,-1.2552503238481751,0.8604999780654907,42.42699813842773,807.0,1043.0,964.0,3073.0,2178.5,1666.5,0.5224176645278931,-0.1703322827816009,0.56,13.288190695409739
36.891703700526456,-1.2525614859129472,0.7299000024795532,48.60559844970703,922.0,1057.0,1223.0,1693.5,1932.5,1713.5,0.1613235026597976,0.0659128502011299,0.78,14.10474658714983
36.89639913393573,-1.2457346022001217,0.8549000024795532,53.98979949951172,1264.0,1541.0,1749.0,2186.5,2075.5,1745.0,0.1111675798892974,-0.0260441098362207,0.53,8.058257264477957
36.91729894057324,-1.233266955654687,0.7578999996185303,30.581100463867188,1315.0,1480.0,1604.0,1990.5,2296.0,2050.0,0.107525385916233,0.0712702646851539,0.98,9.782971104262533
36.91490440330754,-1.2460244437685954,0.7009999752044678,37.69459915161133,1451.0,1687.0,1790.0,2523.0,2336.0,2043.0,0.1699513047933578,-0.0384852848947048,0.8,10.491503513339307
36.89074499379996,-1.2453912514190062,0.9398000240325928,168.9698944091797,1041.0,1308.0,1506.0,2294.5,2466.0,2014.0,0.2074726969003677,0.0360256284475326,0.85,0.5476409621119819
36.87896850791782,-1.248771250017518,0.7289999723434448,27.87569999694824,995.5,1244.0,1429.0,2062.0,1922.5,1628.5,0.1813234090805053,-0.0350106656551361,0.63,12.377886041727836
36.8977903734644,-1.2455562381579834,0.8539999723434448,120.19300079345705,1303.0,1516.0,1684.0,1931.0,2760.5,2640.0,0.0683264210820198,0.1768091171979904,1.0,7.8174641825256055
36.8850418035526,-1.249092305293366,0.7178000211715698,28.584699630737305,881.5,1098.5,1279.0,1995.5,1984.0,1771.0,0.21881203353405,-0.0028898103628307,0.69,4.325186446273157
36.90183923722094,-1.2553840968797787,0.7971000075340271,33.788299560546875,863.0,1055.0,974.0,3294.0,2408.5,2017.0,0.5435801148414612,-0.1552827656269073,0.54,15.959776553738733
36.88259821617532,-1.2492349965270768,0.8763999938964844,38.69100189208984,1072.0,1301.0,1569.0,1973.5,2064.5,1860.0,0.1141849011182785,0.0225359089672565,0.83,4.046223329015149
36.89503018991233,-1.2469251821813916,0.7458000183105469,12.285300254821776,831.5,1009.0,1084.0,1944.5,2444.5,2277.0,0.2841340601444244,0.1139211654663086,0.89,1.0052202244099215
36.908260342737904,-1.2492572920323437,0.8083000183105469,117.33509826660156,1050.0,1268.0,1453.0,1882.0,2252.5,2045.5,0.1286356747150421,0.0896118059754371,0.89,15.55879348797555
36.89512383103445,-1.2471615145372243,0.8251000046730042,38.667598724365234,1308.0,1519.0,1707.0,1991.0,2229.5,2113.0,0.0767982676625251,0.056509893387556,0.91,8.143179307869078
36.89379501892053,-1.2429298276375038,0.8306999802589417,42.51539993286133,917.0,1194.0,1582.0,2106.5,2671.0,2648.5,0.1421987265348434,0.118158034980297,0.93,10.766751111183883
36.90496060795836,-1.251611697388563,0.7113000154495239,39.189701080322266,1569.0,1801.0,1902.0,2005.5,2580.5,2539.5,0.026487523689866,0.125381588935852,1.0,15.67356921687133
36.919515113796805,-1.2338644751958487,0.7113000154495239,44.54710006713867,545.5,783.0,766.5,2711.5,2221.5,1634.0,0.5592294335365295,-0.0993310362100601,0.34,8.51624172216173
36.89111955828846,-1.2520486892918012,0.7281000018119812,64.77510070800781,1129.0,1313.0,1573.0,1963.0,2239.5,2128.5,0.1102941185235977,0.0657941699028015,0.92,10.389839923388912
36.90945092271917,-1.2485795086722198,0.7281000018119812,58.43519973754883,574.5,784.0,893.0,2217.0,2128.5,1605.5,0.4257234632968902,-0.0203658957034349,0.55,15.344782315450598
36.88275874381324,-1.249230537426023,0.9156000018119812,175.54029846191406,917.5,1205.0,1488.0,1954.5,2351.0,2267.5,0.1355119794607162,0.0920915082097053,0.95,15.209244042346123
36.918217515390246,-1.2430323869617337,0.7336999773979187,11.637800216674805,709.5,1001.5,1119.0,2764.0,2414.5,1778.5,0.4236415028572082,-0.0674905851483345,0.39,5.1803974689020125
36.89360327757522,-1.2434470833597038,0.7961999773979187,51.58769989013672,840.0,1090.0,1171.0,1540.0,2042.5,1834.5,0.1361121386289596,0.1402651816606521,0.9,8.286978537145895
36.88570620960957,-1.2489050230491217,0.7961999773979187,100.00360107421876,1271.0,1469.0,1673.0,2241.0,2201.0,2013.0,0.145120084285736,-0.0090049523860216,0.67,13.893232007483803
36.89800886941603,-1.246158216800199,0.8586999773979187,61.13169860839844,1820.0,1938.0,2053.0,2360.5,3038.5,2910.5,0.069672591984272,0.1255788058042526,0.72,10.208863369919557
36.88428821547458,-1.2377260567081327,0.739300012588501,33.84870147705078,1382.0,1499.0,1715.0,1940.0,2497.5,2392.5,0.0615595057606697,0.1256338059902191,0.97,13.668172184681307
36.89781266896968,-1.2456142064716786,0.864300012588501,64.80770111083984,1222.0,1406.0,1511.0,1776.0,2760.5,2640.0,0.0806206241250038,0.2170175313949585,1.0,7.686666446753349
36.88002085576644,-1.2489273185543888,0.8073999881744385,89.72709655761719,1099.0,1350.0,1609.0,2071.0,2404.0,2177.0,0.125543475151062,0.0744134113192558,0.96,15.65209319672145
36.920915271527576,-1.2418641024857306,0.7616999745368958,17.19729995727539,745.5,940.0,891.5,2389.5,2188.0,1474.0,0.4565681219100952,-0.0440196618437767,0.34,13.32235290347628
36.896194015287286,-1.2439063707682088,0.7616999745368958,35.66379928588867,827.5,1084.0,1301.0,2018.0,1967.0,1583.0,0.2160289287567138,-0.0127979926764965,0.77,10.223413277566054
36.904006360332914,-1.25266850433823,0.829800009727478,51.963600158691406,1291.0,1521.0,1640.0,2007.5,2418.0,2211.0,0.10075394064188,0.0927578806877136,0.95,15.533628397374727
36.89080742121472,-1.2451370826589596,0.829800009727478,129.10130310058594,891.5,1116.0,1425.0,1978.0,2059.0,1814.0,0.1625036746263504,0.0200644042342901,0.87,1.1965737681672581
36.87978898251165,-1.2397192748790231,0.8353999853134155,45.30720138549805,729.0,936.0,1035.0,2442.0,2400.5,2117.0,0.4046591818332672,-0.0085699539631605,0.87,4.977317996675643
36.8951862584492,-1.2471124644256364,0.7271999716758728,40.77360153198242,1116.0,1339.0,1458.0,2326.0,2203.0,2018.5,0.2293868958950042,-0.0271583124995231,0.87,15.351451298451865
36.91961321401998,-1.2338644751958487,0.8521999716758728,19.674999237060547,850.0,1091.0,1143.0,2350.0,2423.0,2023.0,0.3455482423305511,0.0152943637222051,0.87,12.45906369295374
36.91870801650612,-1.2334007286862905,0.8410000205039978,101.13919830322266,777.5,966.0,990.0,2314.5,2365.5,1998.5,0.4008170664310455,0.0108974361792206,0.88,11.721969771295838
36.89475372564701,-1.2479864482321117,0.9258999824523926,222.3706970214844,1434.0,1678.0,1852.0,2573.0,2521.0,2210.5,0.1629378497600555,-0.0102080879732966,0.84,11.843830350883659
36.878816898482,-1.2488648911396407,0.7328000068664551,18.94289970397949,745.0,954.5,1063.0,1790.0,2033.0,1892.0,0.2548194825649261,0.0635626465082168,0.83,11.778846008476306
36.88336964065758,-1.238559908605127,0.8065000176429749,30.472999572753903,681.0,956.5,1122.0,2022.0,2080.0,1780.5,0.2862595319747925,0.0141394445672631,0.77,15.567208181185162
36.920594216251736,-1.2417214112520203,0.8065000176429749,65.96790313720703,923.0,1143.0,1178.0,2040.5,2151.5,1675.5,0.2679819762706756,0.0264790076762437,0.79,15.737408726432461
36.905018576272056,-1.2515938609843498,0.7663999795913696,105.02449798583984,1569.0,1801.0,1902.0,2005.5,2580.5,2539.5,0.026487523689866,0.125381588935852,1.0,14.570509870856414
36.9197737416579,-1.2423724400058234,0.8400999903678894,41.09270095825195,761.0,976.5,1165.0,2127.5,2224.0,1759.0,0.2923310697078705,0.0221762601286172,0.73,4.8261436254519445
36.88751214553622,-1.249136896303901,0.7095000147819519,25.71419906616211,690.0,921.0,996.5,2290.0,1967.5,1592.5,0.3935798108577728,-0.0757486820220947,0.56,1.2058876024653293
36.90066649364388,-1.24355856088604,0.7720000147819519,9.812700271606444,796.5,1057.0,1033.0,3000.5,2214.0,1572.5,0.4877897500991821,-0.1508294194936752,0.63,14.629510585434486
36.903841373593934,-1.252521354003466,0.7720000147819519,31.88629913330078,833.0,1010.0,1065.0,2145.0,2168.5,1799.0,0.336448609828949,0.0054480121470987,0.84,6.590588619037612
36.907778759824126,-1.2260521301502114,0.8345000147819519,26.8435001373291,476.5,806.5,715.0,2777.0,2256.5,1453.0,0.5904925465583801,-0.1034071743488311,0.05,10.493527184538348
36.89293887151826,-1.2514823834580135,0.7943999767303467,115.4219970703125,1324.0,1557.0,1855.0,2212.0,2410.0,2171.5,0.0877796933054924,0.0428385995328426,0.84,9.061361849131629
36.91099823078472,-1.2471615145372243,0.7832000255584717,82.04540252685547,851.5,1086.0,1154.0,2302.0,2214.5,1766.5,0.3321759402751922,-0.0193734094500541,0.95,12.66315348764652
36.92091081242653,-1.2416411474330582,0.7263000011444092,16.816600799560547,385.5,571.5,513.5,2520.5,1980.0,1265.0,0.6615029573440552,-0.1200977638363838,0.18,1.933318231237119
36.9184895205545,-1.2332402010483663,0.7888000011444092,33.395301818847656,673.0,965.0,1007.5,2442.5,2168.0,1849.0,0.4159420430660248,-0.059538010507822,0.71,6.489711810945622
36.8951282901355,-1.2477055248657445,0.9138000011444092,79.26719665527344,1238.0,1543.0,1712.0,2303.0,2348.5,2069.5,0.1471980065107345,0.0097817908972501,0.84,8.579228397779666
36.895886337314586,-1.2432330465091386,0.8680999875068665,48.737098693847656,978.0,1237.0,1401.0,2065.0,1965.5,1615.5,0.1915753036737442,-0.0246867630630731,0.69,11.902366722582656
36.89723744493378,-1.2366960043647863,0.737500011920929,76.79570007324219,626.0,869.0,1282.0,2352.0,2815.0,2552.5,0.2944413721561432,0.0896071195602417,0.47,12.014305814872111
36.90988345552135,-1.248151434971089,0.8167999982833862,52.35150146484375,941.0,1211.0,1461.0,1910.0,2386.5,2151.0,0.1331948935985565,0.110904224216938,0.88,15.792602412356937
36.8967380256158,-1.2439687981829568,0.8848999738693237,92.24870300292967,694.0,963.0,1090.0,2376.5,2249.5,1910.5,0.3711236119270324,-0.0274535231292247,0.82,14.179102566079054
36.89314399016673,-1.2524500083866112,0.8112000226974487,27.07859992980957,917.5,1090.0,1296.0,2065.0,2238.5,1913.5,0.2288009524345398,0.0403160229325294,0.77,9.39439550705111
36.91792321472072,-1.2399823618411765,0.7710999846458435,14.258099555969238,587.0,792.0,936.5,2386.0,1803.5,1391.0,0.4362678825855255,-0.1390380710363388,0.67,15.162493259345938
36.89327330409727,-1.2440000118903312,0.8335999846458435,20.12929916381836,917.0,1161.0,1228.0,2275.0,1939.5,1578.0,0.2988866567611694,-0.0796061232686042,0.75,0.696724695971145
36.89785725998021,-1.2457925705138166,0.8503999710083008,64.51119995117188,2513.0,2799.0,2784.0,3034.5,3114.0,3142.5,0.0430523343384265,0.0129299825057387,0.85,9.793608967568447
36.89613158787253,-1.2436343656039486,0.7767000198364258,24.043800354003903,1048.0,1245.0,1444.0,2184.5,2258.0,1996.0,0.2040788233280182,0.0165447387844324,0.84,13.938475142189949
36.89113739469267,-1.2520977394033888,0.8392000198364258,57.95890045166016,1094.0,1295.0,1542.0,2089.0,2239.5,2128.5,0.1506472080945968,0.0347695499658584,0.92,4.7436466873316885
36.90757810027673,-1.2499662890998415,0.8615999817848206,75.86920166015625,735.0,1010.0,896.0,2795.0,2317.0,1922.0,0.5144947171211243,-0.0935054793953895,0.67,14.679564483377854
36.89306818544882,-1.2526640452371764,0.7077000141143799,32.483001708984375,856.0,1075.0,1386.0,1768.5,2153.5,1976.0,0.1212553530931472,0.0981642007827758,0.96,0.9613947998824645
36.87955710925687,-1.2397594067885045,0.7077000141143799,25.694000244140625,813.5,937.5,1080.0,1645.5,2282.0,2021.5,0.2074848711490631,0.1620623767375946,0.84,6.119590604578683
36.88738729070672,-1.249203782819702,0.8327000141143799,59.08560180664063,660.0,875.0,908.0,2063.5,1967.5,1592.5,0.3888608515262604,-0.0238154307007789,0.65,0.40112139368808336
36.91695558979213,-1.2331465599262437,0.7757999897003174,59.87289810180664,798.5,1030.0,1193.0,2145.0,2233.5,1971.5,0.2852007150650024,0.0202124007046222,0.91,11.685660707485615
36.890588925263096,-1.2529940187151314,0.7814000248908997,19.02050018310547,607.0,871.5,1146.0,2364.0,2029.0,1730.5,0.3470085561275482,-0.0762576833367347,0.69,11.505598503600567
36.90007343320377,-1.242278798883701,0.9064000248908995,143.55050659179688,1302.0,1516.0,1749.0,2139.0,2229.5,1921.5,0.1003086417913436,0.020716493949294,0.85,0.4124697066743203
36.90119712666925,-1.2555312472145423,0.8495000004768372,43.37480163574219,1153.0,1456.0,1518.0,2392.5,2227.0,1876.5,0.2236286848783493,-0.0358263887465,0.74,10.999525831766263
36.883383017960725,-1.2385153175945929,0.7925999760627747,41.96939849853516,681.0,956.5,1122.0,2022.0,2080.0,1780.5,0.2862595319747925,0.0141394445672631,0.77,13.723934850111265
36.89624752449992,-1.2437948932418723,0.8094000220298767,48.524898529052734,766.0,1000.0,1136.0,2357.0,2248.0,1919.0,0.3495562672615051,-0.0236699245870113,0.83,1.1396405704922294
36.91340168625253,-1.2464837311771002,0.701200008392334,37.694801330566406,911.0,1127.0,1225.0,1948.0,2157.0,1860.5,0.2278600633144378,0.0509135201573371,0.62,11.032834526940487
36.89587296001143,-1.2448383228883793,0.9110999703407288,141.3018035888672,914.5,1177.0,1291.0,2342.0,2384.0,2002.5,0.2892926037311554,0.0088870078325271,0.81,8.165515204050985
36.87887932589675,-1.2488069228259455,0.7749000191688538,59.80619812011719,990.0,1229.0,1480.0,1836.5,2033.0,1892.0,0.1074928417801857,0.0507817529141902,0.88,13.613527899004932
36.895034649013375,-1.2466442588150246,0.7749000191688538,32.34870147705078,813.0,1048.0,1253.0,1924.0,2437.5,2335.0,0.2112055420875549,0.1177347227931022,0.99,0.2737441225978279
36.87927172678945,-1.2487801682196251,0.8429999947547913,168.68389892578125,1200.0,1448.0,1781.0,2216.0,2140.0,1923.5,0.1088316217064857,-0.0174471996724605,0.64,3.503374267379379
36.8949945171039,-1.2467066862297729,0.7347999811172485,30.290000915527344,1045.0,1171.0,1368.0,1944.5,2437.5,2335.0,0.1740377396345138,0.112505704164505,0.98,4.765664275829613
36.91509614465284,-1.2460333619707022,0.7347999811172485,47.497100830078125,650.0,922.0,1017.0,2829.0,2450.5,2131.0,0.4711388349533081,-0.0716923922300338,0.79,11.694908476263455
36.90508546278785,-1.2516964203085787,0.7972999811172485,22.35770034790039,999.0,1250.0,1292.0,2397.0,2392.5,2183.5,0.299539178609848,-0.000939555291552,0.89,1.098979349684596
36.906177942545945,-1.251308478516929,0.791700005531311,30.86549949645996,697.0,941.5,903.5,2768.0,2259.5,1734.5,0.5078305602073669,-0.1011437103152275,0.61,15.741810148020306
36.91293348064191,-1.246461435671833,0.7404000163078308,28.274900436401367,1395.0,1590.0,1602.0,2202.0,2235.5,1893.0,0.1577287018299102,0.0075492956675589,0.64,10.925206525999743
36.88676301655924,-1.249350933154466,0.8766000270843506,110.6729965209961,977.0,1171.0,1404.0,1719.0,2197.0,2065.0,0.1008645519614219,0.1220633313059806,1.0,13.366528946448497
36.89493208968914,-1.2474023059941106,0.8197000026702881,147.17730712890625,877.0,1041.0,1261.0,1505.0,2206.5,2117.5,0.08821402490139,0.1890071332454681,0.89,14.640041983556406
36.87880798027989,-1.239380383198961,0.7226999998092651,14.735099792480469,613.5,860.0,909.0,2217.5,2300.0,1909.5,0.4185191094875335,0.0182623136788606,0.66,7.502161003514038
36.87859840253039,-1.2395230744326715,0.7394999861717224,16.431900024414062,820.5,1009.0,1222.0,2094.0,2038.0,1512.5,0.262967437505722,-0.0135527588427066,0.82,9.987125496620118
36.89605578315463,-1.245154919063174,0.7339000105857849,158.28680419921875,1250.0,1480.0,1742.0,2192.5,2394.0,2139.0,0.1144999340176582,0.0439332835376262,0.86,2.9255836381889093
36.90271322102741,-1.2551968146355337,0.7964000105857849,40.81420135498047,1237.0,1446.0,1439.0,2373.5,2336.5,1980.0,0.2451147586107254,-0.0078556267544627,0.93,7.327147676123638
36.89281847578982,-1.25266850433823,0.7451000213623047,33.504600524902344,971.5,1117.0,1361.0,1825.0,2216.5,2038.0,0.1456371694803238,0.0968699753284454,0.93,8.938029004645937
36.89024111538093,-1.2460199846675422,0.8076000213623047,16.360300064086914,598.0,831.5,879.5,2266.5,2062.0,1735.0,0.4408773183822632,-0.0472450032830238,0.71,13.117268318915059
36.90525490862788,-1.2515804836811892,0.761900007724762,61.727500915527344,786.0,1010.0,1081.0,2410.0,2424.0,2158.5,0.3806931972503662,0.0028961522039026,0.87,14.04460145171202
36.88931808146286,-1.2465818314002763,0.824400007724762,60.49330139160156,994.5,1209.0,1453.0,1577.0,2283.0,2188.5,0.0409240908920764,0.1829015612602234,0.95,15.140408816742251
36.88280779392483,-1.2493598513565731,0.8299999833106995,75.74459838867188,596.0,796.0,957.0,1986.0,1893.0,1543.5,0.3496432304382324,-0.0239752512425184,0.63,7.6090728522569835
36.89069148458733,-1.2451014098505324,0.8924999833106995,35.24140167236328,1052.0,1309.0,1677.0,2009.5,2687.5,2626.0,0.0901939496397972,0.144347459077835,0.96,12.245828878095312
36.89377718251631,-1.2430546824670003,0.7786999940872192,94.87529754638672,862.5,1005.5,1201.0,1981.0,2082.5,1753.5,0.2451288551092147,0.0249784663319587,0.7,0.9430181447552947
36.8978973918897,-1.2360137619036096,0.8356000185012817,38.149200439453125,649.0,831.5,848.0,2177.0,1940.0,1514.5,0.4393388330936432,-0.057566188275814,0.71,14.815200993344671
36.8950614036197,-1.2472016464467053,0.8356000185012817,34.08810043334961,1356.0,1531.0,1746.0,1925.0,2451.5,2384.0,0.0487605556845665,0.1203016117215156,0.97,0.9590366909719514
36.90216475159784,-1.2555758382250763,0.789900004863739,236.65750122070312,1113.0,1238.0,1369.0,1934.0,2366.0,2204.0,0.1710566133260727,0.1004651188850402,0.97,15.555315125878419
36.89494992609337,-1.2470455779098346,0.852400004863739,104.88099670410156,1353.0,1509.0,1688.0,1881.5,2596.5,2503.0,0.0542092733085155,0.1596694886684417,1.0,10.57136650556631
36.89265794815189,-1.2526863407424438,0.8468000292778015,41.94419860839844,1060.5,1198.0,1419.0,1929.0,2171.5,1998.5,0.1523297429084777,0.0591391287744045,0.89,11.839273546898609
36.89068702548628,-1.2450166869305168,0.8636000156402588,36.034698486328125,1108.0,1304.0,1574.0,1893.5,2687.5,2626.0,0.0921413153409957,0.1733245998620987,0.98,14.568577257600039
36.88816317429002,-1.255071959806037,0.8123000264167786,63.38180160522461,709.0,941.5,1138.0,1728.0,2022.0,1739.5,0.205861821770668,0.0784000009298324,0.8,9.683738586011284
36.88365948222605,-1.238015898276607,0.8123000264167786,135.92100524902344,1113.0,1309.0,1455.0,2020.5,2096.5,1906.0,0.1627103984355926,0.0184600446373224,0.91,9.784244771723754
36.895360163390286,-1.2429833368501453,0.8748000264167786,56.32550048828125,1027.0,1311.0,1437.0,2666.0,2499.5,2109.0,0.2995369136333465,-0.0322330854833126,0.98,8.053363305371088
36.905883641876414,-1.2515671063780287,0.7041000127792358,8.06029987335205,923.0,1277.0,1432.0,2799.0,2509.5,2079.0,0.3230914771556854,-0.0545351803302764,0.96,5.113404876190093
36.90115253565871,-1.2417838386667686,0.7666000127792358,40.35390090942383,877.5,1171.0,1281.0,2389.0,2303.5,1775.5,0.3019073605537414,-0.0182205643504858,0.82,14.705256748750976
36.88406971952296,-1.237788484122881,0.8291000127792358,263.6600036621094,731.5,822.0,965.0,1587.5,2302.5,2158.0,0.2438785433769226,0.1838046312332153,0.95,11.042998132551823
36.90416242886978,-1.2523474490623816,0.7778000235557556,40.22299957275391,1254.0,1427.0,1507.0,2009.0,2677.0,2553.5,0.1427758783102035,0.1425522863864898,0.98,9.779988915322464
36.89184193265911,-1.2527532272582451,0.7321000099182129,31.52739906311035,958.0,1171.0,1331.0,1932.5,2074.5,1833.5,0.1843113154172897,0.0354379825294017,0.95,13.909030948547803
36.90570081873322,-1.2516562883990978,0.8001999855041504,69.197998046875,918.0,1212.0,1376.0,2534.0,2550.5,2142.5,0.2961636781692505,0.0032451569568365,0.92,13.449618585226371
36.9025705297937,-1.2552503238481751,0.7433000206947327,191.014892578125,1061.0,1294.0,1485.0,2031.0,2300.0,1992.0,0.1552900969982147,0.0621103681623935,0.9,7.2256430006707
36.89250187961503,-1.252757686359299,0.8058000206947327,40.98630142211914,629.0,712.0,888.5,1295.0,1748.0,1573.5,0.1861689984798431,0.1488662511110305,0.72,8.906335857320402
36.90667736186393,-1.2509829641400274,0.7200000286102295,39.76890182495117,695.0,942.0,1015.5,2677.5,2179.5,1680.0,0.4500406086444855,-0.1025324240326881,0.6,9.791816258919832
36.91841817493765,-1.2425240494416403,0.7200000286102295,5.469600200653076,676.0,936.0,1048.0,2531.0,2339.5,1925.5,0.4143615663051605,-0.0393183454871177,0.68,2.9091750969373416
36.89598443753776,-1.2445930723304393,0.9075000286102296,126.6968002319336,871.0,999.5,1013.0,2487.5,1954.0,1529.5,0.4212255477905273,-0.120117075741291,0.57,11.566026084959239
36.884702911872544,-1.2377260567081327,0.8216999769210815,165.502197265625,996.0,1196.0,1420.0,1665.5,2301.5,2300.0,0.0795657113194465,0.1603226661682129,0.99,11.643438773363977
36.87936536791157,-1.239616715554794,0.7480000257492065,13.687000274658203,954.0,1165.0,1321.0,1660.5,2152.0,1912.0,0.1138688549399375,0.1289180368185043,0.9,11.51706193963417
36.889871009993485,-1.246675472522399,0.8730000257492065,95.24099731445312,1010.0,1093.0,1148.0,2142.5,1940.0,1475.5,0.3022336959838867,-0.049601960927248,0.78,11.161329115020063
36.9180971196618,-1.2429565822438249,0.8730000257492065,32.0093994140625,690.0,921.0,905.0,2581.5,2208.5,1612.0,0.480854719877243,-0.077870562672615,0.42,10.353032688908222
