B11,B12,B2,B3,B4,B8,NDBI,NDVI,builtup,lon,lat
2342.5,2157.5,1025.0,1311.0,1534.0,1995.5,0.07999078184366226,0.13075506687164307,1,36.903645271149855,-1.2095366143027297
2517.0,2526.0,978.0,1202.0,1534.0,1744.0,0.18141281604766846,0.06406345218420029,1,36.901758809053206,-1.244930236497039
4332.0,4544.0,3260.0,3780.0,4080.0,3969.0,0.043729670345783234,-0.013790532946586609,1,36.88639761769476,-1.2455590571959225
2368.0,2420.0,1128.0,1336.0,1513.0,1697.0,0.165067657828331,0.05732087045907974,1,36.90337577656462,-1.244391247326567
2293.0,2027.0,740.0,1002.0,1058.0,2178.0,0.025721315294504166,0.34610629081726074,1,36.892146835513124,-1.2286707298544755
1881.0,1598.0,742.0,1014.0,1166.0,2292.0,-0.09849029779434204,0.32562175393104553,1,36.893853634552954,-1.2179807779734533
2897.0,2781.0,630.0,902.0,1148.0,2006.0,0.18172547221183777,0.27203550934791565,1,36.9084961736841,-1.218250272558689
2300.0,1604.0,654.0,963.0,1000.0,2620.0,-0.06504064798355103,0.4475138187408447,1,36.902926618922564,-1.2553506937928254
1929.5,1569.5,897.5,1177.0,1315.0,2394.5,-0.10753931850194931,0.2910095751285553,1,36.90256729280891,-1.2404386600764412
2949.0,2260.0,590.0,894.0,1238.0,2880.0,0.011837365105748177,0.39873725175857544,1,36.89520110747913,-1.2284012352692397
2499.5,2317.0,829.0,1105.0,1370.0,2075.0,0.09279702603816986,0.20464441180229187,1,36.887655259092526,-1.210973918757321
1893.0,1231.0,478.0,701.0,701.0,2600.0,-0.1573558896780014,0.5752801895141602,1,36.8716652470352,-1.2246283110759377
2696.0,2408.0,2106.0,2618.0,2540.0,3068.0,-0.06453851610422134,0.09415121376514435,1,36.87660598109786,-1.2471760247073376
2525.0,2466.0,979.0,1154.0,1452.0,1706.0,0.19357125461101532,0.08043064922094345,1,36.896728243462135,-1.2124112232119122
2284.5,2172.0,719.0,927.5,1113.0,1824.0,0.11208470165729523,0.24208375811576843,1,36.90795718451363,-1.244930236497039
2088.0,1714.0,492.0,680.0,665.0,1881.0,0.05215419456362724,0.4776119291782379,1,36.916042022070705,-1.222113028280403
2073.0,1657.0,667.0,894.0,978.0,1780.0,0.07604464143514633,0.2907904386520386,1,36.8889129004903,-1.2227418489792867
2049.0,1959.0,677.0,862.0,1122.0,1426.0,0.1792805790901184,0.11930926144123077,1,36.8949316128939,-1.2070213315071951
3266.0,3168.0,1338.0,1660.0,1510.0,1924.0,0.2585741877555847,0.12055911123752594,1,36.88828407979141,-1.2460980463663942
2277.0,2093.5,523.0,741.5,1172.0,1978.0,0.07027027010917664,0.25587302446365356,1,36.902207966695265,-1.2139383591949153
2398.5,2458.5,1102.0,1298.0,1571.0,1814.5,0.1386185586452484,0.07192438095808029,1,36.911460614121694,-1.2431336059287998
2545.0,2228.0,496.0,760.0,1043.0,2086.0,0.09911466389894485,0.3333333432674408,1,36.88855357437665,-1.2095366143027297
1786.5,1790.5,752.0,843.0,987.5,1201.5,0.19578313827514648,0.09776153415441513,1,36.87983991612069,-1.227682583041944
2525.5,2541.0,903.0,1165.0,1522.0,1720.5,0.1895902007818222,0.06121819466352463,1,36.8964587488769,-1.2060331846946635
2904.0,2911.0,1352.0,1664.0,1946.0,2142.0,0.15101070702075958,0.04794520512223244,1,36.898884200144025,-1.2399895024343814
2637.5,2530.0,1171.0,1451.0,1709.0,2009.5,0.13514095544815063,0.08081215620040894,1,36.902926618922564,-1.2495116444460483
2523.0,2353.0,1446.0,1692.0,1922.0,2083.0,0.09552757441997528,0.040199749171733856,1,36.91658101124118,-1.2413369753605608
1881.0,1231.0,448.0,645.0,596.0,2369.0,-0.11482352763414383,0.5979763865470886,1,36.87660598109786,-1.2134892015528556
1954.0,1854.0,972.0,1130.0,1202.0,1592.0,0.1020868569612503,0.13958482444286346,1,36.87561783428533,-1.2453793941390987
2694.5,2256.0,626.0,969.0,1020.0,3036.5,-0.05967544764280319,0.49710342288017273,1,36.88900273201871,-1.2302876973658907
1933.0,1746.0,924.0,1172.0,1382.0,1722.0,0.05772913992404938,0.1095360815525055,1,36.88954172118918,-1.2545422100371177
2131.5,1720.5,500.5,708.0,750.5,1872.5,0.06468531489372253,0.4277544915676117,1,36.87777379096721,-1.2290300559681233
3153.0,3207.0,1014.0,986.0,1100.0,2069.0,0.20758330821990967,0.3057746887207031,1,36.90059099918385,-1.2489726552755767
2412.0,2094.0,952.0,1284.0,1542.0,2310.0,0.021601015701889992,0.1993769407272339,1,36.9047232494908,-1.208907793603846
2506.0,2037.0,518.0,740.0,750.0,2475.0,0.006223649717867374,0.5348837375640869,1,36.87660598109786,-1.2366657358831392
2605.5,2441.5,1119.0,1380.0,1754.0,2184.0,0.08800501376390457,0.10919248312711716,1,36.90283678739415,-1.2494218129176364
2361.0,2263.0,1014.0,1262.0,1476.0,1715.0,0.15848872065544128,0.07489815354347229,1,36.91406572844564,-1.242774279815152
2408.0,2322.0,1248.0,1438.0,1602.0,1826.0,0.1374586671590805,0.06534422188997269,1,36.905352070189686,-1.2204960607689879
2790.0,2581.0,664.0,915.0,1322.0,2121.0,0.13622480630874634,0.23206506669521332,1,36.9100233096671,-1.2175316203313935
2338.0,1810.0,774.0,1038.0,1188.0,2491.0,-0.031683579087257385,0.35417231917381287,1,36.88037890529116,-1.2242689849622899
2154.0,2085.5,958.0,1183.0,1415.0,1622.5,0.14073878526687622,0.06831275671720505,1,36.897446895689434,-1.2175316203313935
2394.0,2335.0,1308.0,1478.0,1628.0,1704.0,0.16837482154369354,0.022809123620390892,1,36.899063863200844,-1.2511286119574636
2299.5,1858.0,735.0,982.0,1075.0,2265.0,0.007558330427855253,0.35628741979599,1,36.89978251542814,-1.2375640511672588
2315.5,2161.0,854.0,1011.5,1210.0,1638.5,0.17121902108192444,0.15043005347251892,1,36.89915369472926,-1.2544523785087058
2459.0,2475.0,1066.0,1340.0,1582.0,1710.0,0.1796593964099884,0.038882140070199966,1,36.91532336984341,-1.242864111343564
2381.0,2287.0,1036.0,1244.0,1516.0,1626.0,0.18842026591300964,0.03500954806804657,1,36.90903516285457,-1.2459183833095704
2632.0,2433.5,1487.0,1563.0,1772.0,2401.5,0.045793186873197556,0.1508326381444931,1,36.903914765735095,-1.2042365541264246
2170.0,1552.0,460.0,703.0,728.0,2586.0,-0.0874684602022171,0.5606517791748047,1,36.880019579177514,-1.2245384795475258
2562.0,2492.5,1038.0,1190.0,1429.0,1607.5,0.22892433404922485,0.058784786611795425,1,36.90948432049663,-1.2186994302007488
2128.0,2097.0,990.0,1240.0,1450.0,1620.0,0.1355389505624771,0.055374592542648315,1,36.873372046075026,-1.2321741594625417
2415.0,2320.5,1060.0,1351.0,1610.0,1979.5,0.09910114854574203,0.10293912887573242,1,36.90616055394539,-1.20495520635372
2503.0,1829.0,509.0,718.0,883.0,2281.0,0.04640468209981918,0.44184577465057373,1,36.883343345728754,-1.2191485878428086
2456.5,2300.0,925.0,1074.0,1416.0,1908.0,0.12567304074764252,0.14801444113254547,1,36.90337577656462,-1.2039670595411887
2127.0,2060.0,818.0,1014.0,1190.0,1644.0,0.128082737326622,0.16019760072231293,1,36.89475194983707,-1.2063026792798994
2440.5,2310.5,821.0,1016.0,1157.0,1570.0,0.21705523133277893,0.15144847333431244,1,36.89780622180308,-1.2461878778948061
1444.0,1332.0,709.0,850.0,954.0,1124.0,0.12461059540510178,0.08180943131446838,1,36.887475596035706,-1.223909658848642
2562.0,2741.0,1140.0,1312.0,1482.0,1784.0,0.17901518940925598,0.09246785193681717,1,36.90202830363844,-1.2368453989399633
2500.0,2184.0,571.0,836.0,1364.0,1945.0,0.12485939264297485,0.17558175325393677,1,36.90804701604204,-1.218340104087101
2096.0,1757.0,899.0,1102.0,1286.0,2001.0,0.023187698796391487,0.21752357482910156,1,36.91262842399105,-1.2422352906446803
3410.5,3477.5,1266.0,1636.0,1862.0,2581.0,0.1384461373090744,0.16182759404182434,1,36.918287810281,-1.2217537021667553
2671.0,2635.0,1002.0,1246.0,1538.0,1637.0,0.2400185763835907,0.031181102618575096,1,36.89825537944514,-1.2091772881890819
2245.0,2200.0,1019.0,1258.0,1528.0,1724.0,0.13126732409000397,0.060270603746175766,1,36.89511127595072,-1.2092671197174938
2514.0,2386.0,1096.0,1360.0,1622.0,1918.0,0.13447652757167816,0.08361581712961197,1,36.90086049376909,-1.237204725053611
3084.5,2530.5,967.0,1333.0,1979.0,2573.5,0.0903145968914032,0.1305875927209854,1,36.907687689928395,-1.2363064097694914
2383.0,1710.0,631.0,924.0,1004.0,2695.0,-0.061441510915756226,0.45715057849884033,1,36.90903516285457,-1.2077399837344907
2520.5,2078.0,1092.0,1273.0,1509.0,2349.0,0.0352192223072052,0.217729389667511,1,36.91909629403671,-1.2413369753605608
2187.0,1562.5,426.5,705.0,545.5,3542.5,-0.23658259212970734,0.7331213355064392,1,36.90643004853062,-1.210614592643673
1917.0,1444.5,662.5,807.5,863.5,2184.5,-0.06522004306316376,0.433398962020874,1,36.882445030444636,-1.2325334855761894
1917.0,1844.0,980.0,1184.0,1374.0,1476.0,0.12997347116470337,0.035789474844932556,1,36.9084961736841,-1.24681669859369
2139.5,1654.0,491.0,737.5,887.5,2322.5,-0.041012998670339584,0.44704049825668335,1,36.87058726869426,-1.2309165180647743
2953.0,2870.0,622.0,843.0,1334.0,1976.0,0.19821465015411377,0.19395770132541656,1,36.908136847570454,-1.218250272558689
2676.0,2700.5,1171.0,1432.0,1714.0,1756.5,0.20744501054286957,0.01224607415497303,1,36.91801831569577,-1.2271435938714723
2512.0,2360.0,980.0,1282.0,1334.0,2692.0,-0.0345887765288353,0.33730751276016235,1,36.92206073447431,-1.2331623062750732
2555.5,1978.5,806.5,828.5,869.0,1168.0,0.37263327836990356,0.1467844843864441,1,36.88828407979141,-1.2412471438321488
2662.0,2177.0,704.0,914.0,980.0,2637.0,0.004717871081084013,0.4581144452095032,1,36.90687920617269,-1.2246283110759377
2284.0,1779.0,525.0,819.5,890.0,2329.0,-0.009755040518939495,0.44703322649002075,1,36.87983991612069,-1.2256164578884692
2522.5,2512.0,1169.0,1420.0,1674.0,1809.5,0.16458910703659058,0.03889765962958336,1,36.91765898958212,-1.2350487683717242
2214.0,2151.5,1026.0,1258.0,1450.0,1716.5,0.12657423317432404,0.08416232466697693,1,36.904094428791915,-1.2513082750142874
2243.0,2119.0,949.0,1160.0,1522.0,1711.0,0.13454729318618774,0.05845963582396507,1,36.89681807499055,-1.2086382990186102
2129.0,1752.0,415.0,638.0,720.0,2368.0,-0.053146541118621826,0.5336787700653076,1,36.87400086677391,-1.2229215120361105
2826.0,2350.0,984.0,1246.0,1398.0,2708.0,0.02132273279130459,0.3190453052520752,1,36.91667084276959,-1.2388216925650262
2420.0,2350.0,1327.0,1599.0,1796.0,1784.0,0.15128448605537415,-0.003351955208927393,1,36.913886065388816,-1.2499608020881081
2367.0,2342.0,655.0,825.0,1166.0,1412.0,0.2527123689651489,0.09542281180620193,1,36.88999087883124,-1.2454692256675106
2436.5,2080.5,687.0,989.0,1124.0,2428.5,0.0016443987842649221,0.3672061860561371,1,36.910562298837576,-1.2192384193712205
2753.0,2778.0,1224.0,1542.0,1766.0,1986.0,0.16184848546981812,0.058635395020246506,1,36.91703016888324,-1.246637035536866
2504.0,2155.5,640.0,869.5,1055.0,1660.5,0.20254532992839813,0.22297918796539307,1,36.91694033735482,-1.2218435336951672
2484.0,2494.0,962.0,1170.0,1458.0,1622.0,0.20993667840957642,0.05324675142765045,1,36.90382493420668,-1.2494218129176364
2016.0,1502.0,398.0,639.0,595.0,2687.0,-0.14267489314079285,0.6374161839485168,1,36.8964587488769,-1.2217537021667553
2360.0,1611.0,497.5,766.5,772.0,2725.0,-0.07177974283695221,0.5584787130355835,1,36.899602852371316,-1.224089321905466
2388.0,2360.0,1102.0,1340.0,1672.0,1860.0,0.12429378181695938,0.053227633237838745,1,36.92322854434366,-1.2265147731725887
2335.0,2164.0,966.0,1172.0,1554.0,1798.0,0.1299298256635666,0.07279236614704132,1,36.92304888128684,-1.2265147731725887
2122.0,1662.0,668.0,828.0,959.0,1626.0,0.13233724236488342,0.2580270767211914,1,36.87777379096721,-1.210884087228909
2483.0,2519.0,902.0,1048.0,1258.0,1663.0,0.19778099656105042,0.13865114748477936,1,36.89609942276325,-1.243043774400388
2570.0,2552.0,1498.0,1794.0,1970.0,1919.0,0.14502115547657013,-0.013113911263644695,1,36.91550303290023,-1.2434031005140356
2724.5,2497.5,595.0,808.0,1518.0,1812.5,0.20101389288902283,0.0884251594543457,1,36.88271452502987,-1.2120518970982643
2177.5,2094.5,782.0,1040.0,1330.0,1537.0,0.17243236303329468,0.07220090925693512,1,36.88675694380841,-1.2485234976335169
4002.5,3865.5,1245.0,936.0,892.0,1646.0,0.41719040274620056,0.29708433151245117,1,36.875977160398975,-1.241157312303737
2961.0,2787.0,1302.0,1516.0,1712.0,2102.0,0.1696622520685196,0.10225485265254974,1,36.88540947088223,-1.246637035536866
2375.0,2111.0,846.0,1116.0,1306.0,2014.0,0.08225107938051224,0.21325300633907318,1,36.89663841193372,-1.2043263856548365
2944.5,2204.0,679.0,1011.5,1205.0,2717.0,0.040183696895837784,0.38551759719848633,1,36.90068083071226,-1.2204960607689879
2136.0,1701.0,775.0,791.0,788.0,2320.0,-0.04129263758659363,0.49292150139808655,1,36.883882334899226,-1.2116925709846165
1576.5,1376.5,661.0,792.5,841.0,1289.0,0.10033152997493744,0.21032863855361938,1,36.91190977176375,-1.208997625132258
2307.0,2340.0,1063.0,1284.0,1512.0,1644.0,0.16780561208724976,0.04182509332895279,1,36.88343317725717,-1.24681669859369
2598.0,1990.5,825.0,1156.0,1448.0,2815.5,-0.04017733410000801,0.3207458555698395,1,36.89978251542814,-1.223999490377054
2458.0,2189.0,904.0,1160.0,1384.0,1660.0,0.19378338754177094,0.09067016839981079,1,36.92071326154813,-1.2382827033945545
2461.0,2352.0,812.0,1034.0,1362.0,1567.0,0.2219463735818863,0.06998975574970245,1,36.907238532286335,-1.2414268068889727
2675.5,2643.0,905.0,1174.0,1411.0,1956.0,0.1553492397069931,0.16186515986919403,1,36.90211813516685,-1.2190587563143966
2402.0,2128.0,878.0,1250.0,1478.0,1935.0,0.1076781153678894,0.13389979302883148,1,36.898884200144025,-1.2363962412979035
2118.0,1852.0,742.0,956.0,1088.0,2020.0,0.023682938888669014,0.2998712956905365,1,36.90939448896822,-1.2212147129962834
2040.0,1642.0,585.0,844.0,1058.0,2203.0,-0.038416214287281036,0.3511192798614502,1,36.87561783428533,-1.2292995505533593
2379.5,2001.5,621.5,860.5,1105.0,1829.0,0.13080669939517975,0.24676209688186646,1,36.88990104730283,-1.2340606215591927
2101.0,1650.0,584.0,860.0,963.0,2297.0,-0.04456571117043495,0.4092024564743042,1,36.87750429638198,-1.2140281907233272
2643.0,2073.0,644.0,877.0,1015.5,2372.0,0.05403788760304451,0.40044280886650085,1,36.89376380302454,-1.2198672400701043
1677.0,1340.0,639.0,804.0,781.0,2245.0,-0.1448240727186203,0.4838069975376129,1,36.87687547568309,-1.22013673465534
2251.0,1978.0,695.0,959.0,1005.5,2321.0,-0.015310586430132389,0.39546069502830505,1,36.899063863200844,-1.2104349295868493
2508.0,2292.0,890.0,1161.0,1546.0,2092.0,0.09043478220701218,0.15008246898651123,1,36.9227793867016,-1.229658876667007
2404.0,2246.5,887.5,1142.0,1363.0,1964.0,0.10073260217905045,0.1806432157754898,1,36.9047232494908,-1.2151061690642708
2557.0,2074.0,1098.0,1388.0,1436.0,2873.0,-0.05819521099328995,0.3334880471229553,1,36.90526223866127,-1.2077399837344907
2767.0,2722.0,1021.0,1216.0,1394.0,2103.0,0.13634496927261353,0.2027452141046524,1,36.885768796995876,-1.2345996107296644
2554.0,2627.0,1052.0,1290.0,1576.0,1642.0,0.2173498570919037,0.020509634166955948,1,36.88918239507553,-1.2160943158768023
1964.0,1650.0,723.0,939.0,1073.0,1527.5,0.1250178962945938,0.17477408051490784,1,36.89681807499055,-1.2151960005926827
1887.0,1323.0,342.0,513.0,495.0,2125.0,-0.05932203307747841,0.6221374273300171,1,36.889092563547116,-1.210704424172085
2214.0,1812.0,831.0,1164.0,1466.0,2447.0,-0.04998927190899849,0.25070279836654663,1,36.87229406773408,-1.2290300559681233
2812.0,3013.0,968.0,1108.0,1158.0,1583.0,0.2796359360218048,0.15505290031433105,1,36.886487449223175,-1.2514879380711112
2331.0,2061.0,866.0,1136.0,1400.0,1901.0,0.1016068086028099,0.15177218616008759,1,36.92242006058795,-1.2229215120361105
2628.0,2260.0,737.0,994.0,1244.0,2247.0,0.07815384864807129,0.2873102128505707,1,36.87759412791039,-1.2451098995538628
1984.5,1527.5,377.5,659.5,593.0,2726.5,-0.15750370919704437,0.6427173018455505,1,36.88954172118918,-1.2116925709846165
2348.5,1997.5,707.5,983.0,1166.0,2106.0,0.05443933233618736,0.28728607296943665,1,36.88271452502987,-1.2167231365756859
2450.5,2186.5,975.5,1220.0,1472.0,2186.0,0.057047341018915176,0.19518862664699554,1,36.89304515079725,-1.2236401642634063
2157.0,1659.0,738.0,961.0,971.0,2301.0,-0.03230148181319237,0.40647920966148376,1,36.912897918576284,-1.2187892617291607
2274.0,2295.0,915.0,1076.0,1412.0,1591.0,0.17671410739421844,0.05960705876350403,1,36.907418195343155,-1.243043774400388
2764.5,2645.5,1224.0,1493.0,1806.0,1945.0,0.17400997877120972,0.03705678507685661,1,36.916491179712764,-1.2358572521274316
2616.0,2578.0,1122.0,1310.0,1588.0,1737.0,0.2019297033548355,0.04481203109025955,1,36.90876566826934,-1.2458285517811585
2298.0,1749.0,832.0,1138.0,1422.0,2280.0,0.003931847866624594,0.23176661133766174,1,36.88271452502987,-1.2318148333488939
2549.0,2458.0,1120.0,1284.0,1578.0,1757.0,0.18392939865589142,0.053673163056373596,1,36.88397216642764,-1.2337012954455449
1936.5,1700.0,772.5,999.5,1218.0,1673.5,0.07285318523645401,0.15753069519996643,1,36.90643004853062,-1.2116027394562046
2642.0,2574.0,918.5,1217.0,1491.0,1986.5,0.14162255823612213,0.14248742163181305,1,36.89376380302454,-1.24268444828674
2281.5,1871.0,630.0,882.5,1105.0,2155.0,0.0285134669393301,0.3220858871936798,1,36.89259599315518,-1.214746842950623
2647.0,2314.0,1116.0,1272.0,1416.0,1802.0,0.18993031978607178,0.11995027959346771,1,36.912269097877406,-1.220316397712164
2389.0,1961.5,1223.0,1457.0,1808.0,2386.0,0.0006282722461037338,0.137815922498703,1,36.918197978752595,-1.2325334855761894
2042.0,1981.0,666.0,816.0,959.0,1166.0,0.27306732535362244,0.09741176664829254,1,36.882175535859396,-1.2364860728263154
2215.5,1581.5,470.0,661.0,686.5,2302.5,-0.019256308674812317,0.5406490564346313,1,36.88567896546746,-1.2192384193712205
2538.0,2580.0,1480.0,1700.0,1924.0,2194.0,0.07269653677940369,0.0655658096075058,1,36.88756542756412,-1.2189689247859847
2385.0,1733.0,615.0,910.0,1128.0,2658.0,-0.054134443402290344,0.40412044525146484,1,36.917479326525296,-1.2177112833882173
2541.0,2234.0,930.0,1252.0,1516.0,2043.0,0.10863874107599258,0.14807529747486115,1,36.90346560809303,-1.2470861931789257
2750.0,2412.0,1018.0,1294.0,1572.0,2294.0,0.0904044434428215,0.18675634264945984,1,36.904094428791915,-1.2042365541264246
2522.0,2375.5,899.0,1223.0,1485.0,1933.5,0.1320839375257492,0.13119789958000183,1,36.90876566826934,-1.2179807779734533
2375.0,2243.0,942.0,1116.0,1342.0,1820.0,0.13230036199092865,0.15117014944553375,1,36.89115868870059,-1.2528354109972906
2432.0,2120.0,938.0,1194.0,1296.0,2126.0,0.06713470816612244,0.24254821240901947,1,36.891518014814245,-1.2075603206776668
2577.5,2491.5,1071.0,1444.0,1803.0,1956.0,0.1370905488729477,0.04070231318473816,1,36.91424539150247,-1.248343834576693
2440.5,2456.5,1257.0,1435.0,1586.0,1617.5,0.20280925929546356,0.009832995012402534,1,36.91011314119552,-1.2472658562357497
2228.0,2202.0,852.0,1044.0,1290.0,1470.0,0.2049756646156311,0.06521739065647125,1,36.887924753677765,-1.2514879380711112
2505.0,2373.0,1082.0,1366.0,1614.0,1939.0,0.12736274302005768,0.09147199243307114,1,36.92143191377542,-1.2327131486330134
2960.0,1952.0,626.0,1030.0,950.0,3316.0,-0.056724026799201965,0.5546178817749023,1,36.88469081865493,-1.2169926311609218
2185.0,1738.0,750.0,1023.0,1106.0,2221.0,-0.008170676417648792,0.3351367712020874,1,36.87489918205803,-1.2248079741327615
2397.5,2147.0,1360.0,1732.0,1851.0,2955.5,-0.10424061119556427,0.229792982339859,1,36.879750084592274,-1.2327131486330134
2676.0,2631.0,1062.0,1384.0,1716.0,1999.0,0.14481283724308014,0.07617765665054321,1,36.8942129606666,-1.2042365541264246
2181.0,2028.0,878.0,1058.0,1122.0,1755.0,0.10823170840740204,0.2200208604335785,1,36.888194248263,-1.254362546980294
2426.5,2118.5,663.5,930.0,877.0,2630.0,-0.04024522751569748,0.49985742568969727,1,36.89996217848497,-1.2385521979797902
2280.5,2376.5,1114.0,1376.0,1622.0,1791.0,0.12022595852613449,0.04951655492186546,1,36.87939075847863,-1.2327131486330134
2272.0,2244.0,1096.0,1288.0,1490.0,1601.0,0.1732507050037384,0.0359107069671154,1,36.90499274407603,-1.2404386600764412
2372.0,2351.0,992.0,1190.0,1494.0,1659.5,0.17673322558403015,0.05248136818408966,1,36.88990104730283,-1.244391247326567
2076.5,1627.0,867.5,1029.0,1009.0,2147.5,-0.016808712854981422,0.3606843054294586,1,36.881456883632104,-1.2380132088093185
2343.5,2117.0,794.5,1089.0,1160.0,2442.5,-0.020685331895947456,0.3560027778148651,1,36.92089292460495,-1.2328029801614253
2265.5,2079.5,1076.0,1293.0,1416.0,1803.0,0.11367826163768768,0.12022367119789124,1,36.898884200144025,-1.2561591775485328
