B11,B12,B2,B3,B4,B8,NDBI,NDVI,builtup,lon,lat
2568.0,1628.5,518.5,814.0,692.0,3266.5,-0.11971891671419144,0.6503726243972778,0,36.954669579287845,-1.2293893820817712
2466.0,2228.0,915.0,1124.0,1262.0,2042.0,0.09405501186847687,0.23607748746871948,0,36.94927968758313,-1.237025061996787
2406.0,1268.0,407.0,738.0,526.0,3727.0,-0.21539214253425598,0.7526451945304871,0,36.96500020505522,-1.2491523183324007
2502.0,1683.0,447.0,686.0,724.0,2824.0,-0.06045813113451004,0.5918827652931213,0,36.97200706427135,-1.2469963616505138
2725.5,1810.0,541.5,772.5,834.0,2492.0,0.04475323483347893,0.4984966814517975,0,36.9580831773675,-1.2284910667976516
2624.0,1773.0,574.0,865.5,867.0,2559.0,0.012540999799966812,0.49387040734291077,0,36.95071699203772,-1.2098061088879655
2193.0,1528.0,528.5,780.0,712.0,2921.5,-0.14243817329406738,0.6080913543701172,0,36.93733209430434,-1.2293893820817712
2351.0,1581.0,514.0,741.0,772.0,2381.0,-0.00633981404826045,0.5103076696395874,0,36.98018173335684,-1.2178909464450411
2245.5,1310.5,514.0,756.5,717.0,2536.0,-0.06075499206781387,0.5591761469841003,0,36.94353046976476,-1.226065615530529
2190.0,1195.5,364.0,637.5,473.0,3870.0,-0.2772277295589447,0.7821782231330872,0,36.95493907387308,-1.2420556275878565
3054.0,1999.0,686.0,921.0,1186.0,2292.0,0.1425364762544632,0.31799885630607605,0,36.94406945893523,-1.216543473518862
2744.0,1915.0,613.0,865.5,1053.0,2486.0,0.049330782145261765,0.4049166440963745,0,36.94892036146948,-1.2158248212915663
2826.0,2215.0,977.5,1243.0,1430.0,2191.5,0.12645739316940308,0.21027198433876038,0,36.965359531168865,-1.2248079741327615
2316.0,1377.0,372.0,684.0,532.0,3696.0,-0.22954091429710388,0.748344361782074,0,36.96931211841899,-1.2488828237471647
2698.0,2015.0,508.0,783.0,881.0,2481.0,0.04189997911453247,0.47590720653533936,0,36.94254232295223,-1.2293893820817712
2627.5,1887.0,591.0,898.5,904.5,2725.0,-0.018215786665678024,0.5015842318534851,0,36.977307124447655,-1.2289402244397114
3375.0,3039.0,693.0,942.0,1398.0,1979.0,0.26073962450027466,0.17204619944095612,0,36.94847120382742,-1.2306470234795384
2341.5,2220.0,935.5,1115.0,1376.0,1738.0,0.14793479442596436,0.1162491962313652,0,36.97551049387942,-1.2319944964057177
2206.0,1346.5,474.5,788.5,584.5,3531.0,-0.23095694184303284,0.7159518599510193,0,36.96886296077693,-1.2482540030482812
2786.0,2120.0,714.0,912.0,1144.0,2120.0,0.1357521414756775,0.29901960492134094,0,36.96688666715187,-1.2358572521274316
2699.0,1794.0,552.0,736.0,822.0,2082.0,0.12905250489711761,0.43388429284095764,0,36.98314617379443,-1.2192384193712205
3387.0,2758.0,738.0,972.0,1373.0,2101.0,0.2343294471502304,0.2095567137002945,0,36.94784238312854,-1.2305571919511265
2683.0,1870.0,493.0,736.0,864.0,2520.0,0.03132807835936546,0.4893617033958435,0,36.97128841204405,-1.246457372480042
2654.0,1742.0,538.0,790.0,928.0,2383.0,0.05380186438560486,0.43944427371025085,0,36.95996963946415,-1.2229215120361105
2056.0,1019.5,374.0,621.5,431.0,4498.0,-0.3725968897342682,0.8251166343688965,0,36.94388979587841,-1.225706289416881
2543.0,2137.0,838.0,1030.0,1202.0,2296.0,0.05104360356926918,0.3127501308917999,0,36.98431398366379,-1.229569045138595
2186.0,1343.0,435.0,781.0,644.0,3296.0,-0.20248085260391235,0.6730964183807373,0,36.957813682782266,-1.2001043038194747
3202.0,2700.0,1208.0,1666.0,2248.0,2674.0,0.08985704928636551,0.08655018359422684,0,36.98458347824902,-1.2304673604227145
2615.5,1987.0,761.0,986.0,1121.0,1960.0,0.14326302707195282,0.272314190864563,0,36.95233395954914,-1.2338809585023687
2275.5,1559.0,442.5,695.0,774.0,2386.0,-0.02370481565594673,0.5101265907287598,0,36.94433895352047,-1.2057636901094277
3398.5,2592.0,881.0,1162.0,1491.0,2445.5,0.16307324171066284,0.2424742728471756,0,36.953232274833255,-1.2320843279341296
2286.0,1466.0,501.0,776.0,654.0,3123.0,-0.15474209189414978,0.6536933779716492,0,36.9678748139644,-1.229569045138595
2926.0,2061.0,871.0,1222.0,1382.0,2593.0,0.060337018221616745,0.3046540915966034,0,36.98036139641366,-1.240618323133265
2117.0,1680.0,816.0,1160.0,1432.0,1288.0,0.24346549808979034,-0.052941177040338516,0,36.97146807510088,-1.238911524093438
2265.0,1313.0,443.0,823.0,552.0,3718.0,-0.2428547590970993,0.7414519786834717,0,36.9828766792092,-1.2242689849622899
2406.0,1503.5,417.5,663.0,634.0,2557.5,-0.030522815883159637,0.6026946306228638,0,36.963473069072215,-1.2032484073138932
2543.0,1655.5,536.0,707.0,848.0,2110.5,0.0929407998919487,0.4267365336418152,0,36.94972884522519,-1.2211248814678715
2656.0,1690.0,552.0,786.0,844.0,2880.0,-0.040462426841259,0.5467239618301392,0,36.96742565632234,-1.2215740391099312
3101.0,2353.0,732.0,964.0,1236.0,2845.0,0.04305415228009224,0.3942660987377167,0,36.96985110758946,-1.2245384795475258
2912.0,2427.0,900.0,1278.0,1642.0,2628.5,0.051168665289878845,0.23100338876247406,0,36.951794970378664,-1.2504099597301679
2548.5,1799.0,510.5,767.0,738.0,2333.5,0.04403932765126228,0.5194530487060547,0,36.964910373526806,-1.240797986190089
2472.5,1593.5,512.0,801.0,728.0,2989.0,-0.09457109123468399,0.6082862615585327,0,36.95386109553214,-1.2043263856548365
2258.0,1185.0,448.0,716.0,611.0,3764.0,-0.2500830292701721,0.7206857204437256,0,36.9543102531742,-1.2435827635708596
2483.5,1576.5,564.0,882.0,857.5,2901.0,-0.07753737270832062,0.5437009334564209,0,36.960149302520975,-1.2288503929112995
2806.0,1911.5,693.0,935.0,1138.0,2460.5,0.0656033381819725,0.3675142526626587,0,36.93966771404305,-1.2218435336951672
2686.0,2161.0,637.0,884.0,1010.0,2264.0,0.08525252342224121,0.38301771879196167,0,36.971108748987234,-1.2456488887243344
3210.5,2321.5,727.0,997.0,1341.0,2314.0,0.16227713227272034,0.266210675239563,0,36.95664587291291,-1.2253469633032332
3505.0,2644.0,852.0,1107.0,1425.0,2633.5,0.14197279512882233,0.29777011275291443,0,36.948201709242184,-1.229569045138595
2405.0,1528.5,541.5,815.5,747.5,2841.0,-0.08311094343662262,0.5833913683891296,0,36.96913245536217,-1.2330724747466613
2494.5,1557.5,441.5,758.5,566.0,3444.0,-0.1598888635635376,0.7177057266235352,0,36.97030026523152,-1.2319046648773058
2999.0,2837.5,1316.0,1732.0,2007.0,2785.5,0.03690898045897484,0.16244131326675415,0,36.94838137229901,-1.2492421498608126
2908.0,2577.0,1082.0,1312.0,1584.0,2376.0,0.10068130493164062,0.20000000298023224,0,36.97569015693624,-1.233341969331897
2641.0,1909.0,460.0,706.0,662.0,2718.0,-0.014368352480232716,0.6082839965820312,0,36.95934081876527,-1.2062128477514875
2420.0,2044.0,828.0,1044.0,1212.0,2017.0,0.09082713723182678,0.2493031919002533,0,36.97694779833401,-1.2169926311609218
2758.0,1862.0,705.0,1015.0,1204.0,2785.0,-0.004871008452028036,0.39633992314338684,0,36.94263215448064,-1.2359470836558437
2886.0,2297.0,842.0,1184.0,1384.0,2723.0,0.02906043827533722,0.3260287344455719,0,36.957274693611794,-1.2397200078491457
2839.0,2406.0,949.5,1269.0,1480.0,2413.0,0.08111196011304855,0.23966093361377716,0,36.97173756968611,-1.2424149537015041
3346.0,2731.0,858.0,1222.0,1560.0,2548.0,0.13539192080497742,0.2405063360929489,0,36.937242262775925,-1.2253469633032332
2961.0,1926.0,669.0,905.0,1188.0,2390.0,0.10670902580022812,0.335941880941391,0,36.94065586085558,-1.2188790932575728
2856.0,2333.0,817.0,1056.0,1230.0,2304.0,0.10697674751281738,0.3039049208164215,0,36.96805447702123,-1.240887817718501
2774.0,2351.5,944.5,1258.0,1487.0,2572.0,0.03778526186943054,0.26730722188949585,0,36.9685934661917,-1.2080094783197266
3032.0,2033.0,659.0,881.0,1136.0,2353.0,0.12609098851680756,0.3488105535507202,0,36.952783117191196,-1.222202859808815
2659.0,1991.0,682.0,994.0,932.0,2669.0,-0.0018768769223242998,0.48236599564552307,0,36.983236005322844,-1.2338809585023687
3066.5,2544.0,715.0,1045.0,1430.0,2173.0,0.17053154110908508,0.20621703565120697,0,36.97200706427135,-1.2255266263600573
2851.0,2363.0,858.0,1086.0,1286.0,2249.0,0.11803921312093735,0.27241867780685425,0,36.97497150470895,-1.2380132088093185
2266.5,1410.0,444.0,681.0,611.0,2643.5,-0.07678207755088806,0.6245198845863342,0,36.94290164906588,-1.243043774400388
2847.0,1880.0,596.0,846.0,912.0,2346.0,0.09647602587938309,0.440147340297699,0,36.985122467419494,-1.2180706095018652
3712.0,2964.5,939.0,1249.0,1462.0,2663.5,0.16445769369602203,0.29123741388320923,0,36.97407318942483,-1.2424149537015041
3087.0,2321.0,746.0,973.5,1246.0,2281.5,0.15004190802574158,0.29355067014694214,0,36.972995211083884,-1.239270850207086
2286.0,1253.0,432.0,717.0,597.0,3528.0,-0.2136222869157791,0.7105454802513123,0,36.95260345413437,-1.2429539428719758
2447.0,1670.0,486.0,751.5,749.0,2823.0,-0.07134725153446198,0.5806270837783813,0,36.949189856054716,-1.2038772280127767
2680.5,1972.0,669.0,942.5,1125.0,2673.5,0.0013074337039142847,0.40766093134880066,0,36.970210433703116,-1.205314532467368
2603.0,2101.0,840.0,1072.0,1202.0,2048.0,0.11932917684316635,0.2603076994419098,0,36.95547806304355,-1.2340606215591927
2258.5,1476.5,447.0,684.0,606.5,2586.0,-0.06760243326425552,0.6200469732284546,0,36.94496777421936,-1.23531826295696
2014.0,1277.0,440.0,786.0,577.0,3208.0,-0.22864802181720734,0.6951122879981995,0,36.96886296077693,-1.2486133291619288
2509.0,1541.0,499.0,809.0,782.0,3184.0,-0.11856666207313538,0.6056479811668396,0,36.984044489078556,-1.2246283110759377
3073.5,2029.0,645.5,911.0,1098.0,2575.0,0.08825352042913437,0.4021236002445221,0,36.95628654679926,-1.2252571317748213
2838.0,2001.0,574.0,798.0,997.0,2092.0,0.15131846070289612,0.3544836640357971,0,36.980630890998896,-1.237025061996787
3345.0,2490.0,781.0,1054.0,1437.0,2447.0,0.15504144132137299,0.260041207075119,0,36.9430813121227,-1.2149265060074468
2710.0,2382.0,1068.0,1346.0,1582.0,1984.0,0.1546655297279358,0.11273135244846344,0,36.97092908593041,-1.2391810186786738
3144.5,2084.0,660.0,886.5,1082.0,2621.5,0.09070412814617157,0.4156878590583801,0,36.954400084702606,-1.2251673002464094
3307.5,2481.5,785.0,1077.0,1261.0,2747.0,0.09257577359676361,0.3707584738731384,0,36.95475941081626,-1.2329826432182491
2923.0,1922.5,610.0,818.5,1068.0,2418.0,0.09455158561468124,0.38726332783699036,0,36.94469827963412,-1.2210350499394595
2248.5,1468.5,511.0,787.0,881.5,2683.0,-0.08810706436634064,0.5054004788398743,0,36.94092535544082,-1.223999490377054
2596.0,1546.0,492.0,850.0,722.0,3387.0,-0.13220791518688202,0.6485763192176819,0,36.98009190182843,-1.2256164578884692
1864.0,1181.0,368.0,518.0,458.0,2048.0,-0.047034766525030136,0.6344772577285767,0,36.94622541561712,-1.2439420896845075
2803.0,2001.0,634.0,809.0,946.0,2040.0,0.1575469821691513,0.36637642979621887,0,36.9844038151922,-1.2210350499394595
2359.0,1764.5,570.0,788.0,916.0,2224.0,0.029456688091158867,0.41656050086021423,0,36.972366390385,-1.205045037882132
2629.0,2270.0,521.0,689.0,946.0,1345.0,0.32310014963150024,0.17415975034236908,0,36.95242379107754,-1.2092671197174938
2510.0,2040.0,694.0,886.0,1140.0,2025.0,0.10694597661495209,0.27962085604667664,0,36.979193586544305,-1.2415166384173846
2330.0,1466.0,422.0,685.5,592.5,3072.0,-0.13735653460025787,0.6766270995140076,0,36.958711998066384,-1.242504785229916
3063.0,2142.0,614.0,901.0,1038.0,2420.0,0.11727156490087509,0.39965298771858215,0,36.970659591345175,-1.2338809585023687
3274.5,2479.0,784.0,1026.0,1296.0,2217.5,0.192461758852005,0.2622740864753723,0,36.972276558856585,-1.2356775890706078
2635.0,2265.0,897.5,1193.0,1439.0,2226.5,0.08402756601572037,0.2148410826921463,0,36.97748678750448,-1.2310063495931862
2862.5,2530.0,982.0,1229.0,1520.0,2091.0,0.15574845671653748,0.15812794864177704,0,36.97676813527718,-1.23900135562185
2722.0,2002.0,576.0,829.0,912.0,2466.0,0.04934464022517204,0.4600355327129364,0,36.95978997640733,-1.2159146528199782
2514.5,1868.5,596.5,882.0,848.5,2534.0,-0.003862533485516906,0.49830007553100586,0,36.9730850426123,-1.2027992496718334
2491.0,1562.5,484.5,795.0,679.5,3333.5,-0.14464761316776276,0.6613506078720093,0,36.95574755762879,-1.240977649246913
2471.0,1487.0,466.0,695.5,743.0,2208.0,0.056208591908216476,0.49644187092781067,0,36.9596103133505,-1.2255266263600573
2330.0,1854.0,896.0,1090.0,1136.0,2263.0,0.014587415382266045,0.3315681219100952,0,36.957274693611794,-1.2007331245183583
2247.0,1747.0,1334.0,1704.0,1918.0,2510.0,-0.055286943912506104,0.13369466364383698,0,36.946315247145534,-1.2074704891492547
2677.0,1794.0,622.0,852.0,1090.0,2364.0,0.062090855091810226,0.36884769797325134,0,36.95475941081626,-1.2193282508996326
2209.5,1047.5,353.0,626.5,363.0,5148.5,-0.39942920207977295,0.8682754039764404,0,36.96526969964046,-1.2513981065426993
2806.0,2097.0,772.0,1024.0,1230.0,2404.0,0.07715930789709091,0.32305997610092163,0,36.986110614232025,-1.225885952473705
2983.0,1952.0,638.0,962.0,982.0,2931.0,0.008792695589363575,0.49808332324028015,0,36.97434268401006,-1.246457372480042
2731.0,1986.0,594.0,874.0,1050.0,2433.0,0.057707205414772034,0.3970714807510376,0,36.946494910202354,-1.2153756636495066
2938.0,2175.0,714.0,956.0,1114.0,2343.0,0.11266805231571198,0.35551056265830994,0,36.96805447702123,-1.2354080944853718
2390.0,1423.0,443.0,692.0,560.0,2927.0,-0.10099679976701736,0.6788070201873779,0,36.957813682782266,-1.2379233772809066
2850.0,2019.0,597.0,845.5,1034.0,2319.5,0.10262114554643631,0.3833308517932892,0,36.95448991623102,-1.2302876973658907
2293.5,1280.0,445.0,707.0,687.0,3232.5,-0.16992399096488953,0.6494450569152832,0,36.939577882514634,-1.2405284916048531
2533.0,1860.0,507.5,721.5,901.0,2071.0,0.10034752637147903,0.3936742842197418,0,36.963293406015396,-1.2191485878428086
2847.0,1879.0,620.0,850.0,991.0,2388.0,0.08767908066511154,0.4134359359741211,0,36.98143937475461,-1.2231011750929344
2767.0,1968.0,536.0,760.0,826.0,2545.0,0.04179216921329498,0.5099377036094666,0,36.95898149265162,-1.2456488887243344
3398.5,2904.0,1300.0,1723.0,2023.0,2803.5,0.09593679755926132,0.16171137988567352,0,36.95413059011737,-1.2396301763207336
2356.0,1664.0,574.0,748.0,980.0,2040.0,0.07188352942466736,0.3509933650493622,0,36.951345812736605,-1.2176214518598054
2826.0,2470.0,1190.0,1476.0,1838.0,2484.0,0.06440678238868713,0.1494678407907486,0,36.9791037550159,-1.2310961811215981
2459.0,1553.0,526.0,797.0,736.0,3152.0,-0.12350739538669586,0.6213991641998291,0,36.963742563657455,-1.22795207762718
2579.0,2037.0,639.0,838.0,1100.0,1964.0,0.1353731006383896,0.2819843292236328,0,36.950896655094546,-1.2226520174508748
1259.0,754.0,369.0,518.0,412.0,1681.0,-0.14353741705417633,0.6063067317008972,0,36.940835523912405,-1.2361267467126675
2910.0,2058.0,714.0,1038.0,1175.0,2719.0,0.0339314267039299,0.3965074419975281,0,36.97622914610671,-1.2112434133425567
2762.0,1791.0,566.0,820.0,852.0,2250.0,0.10215482860803604,0.45067697763442993,0,36.98359533143649,-1.2193282508996326
2996.0,1904.0,636.0,816.0,1120.0,2266.0,0.13873052597045898,0.33845245838165283,0,36.94622541561712,-1.2170824626893337
2858.5,1870.5,609.0,879.5,1025.0,2308.0,0.10655182600021362,0.384938508272171,0,36.980451227942076,-1.2263351101157647
2230.0,1481.0,346.0,568.0,453.0,2476.0,-0.052273694425821304,0.6906794309616089,0,36.96095778627668,-1.2190587563143966
2484.0,1492.0,515.0,802.0,816.0,3033.0,-0.09951060265302658,0.5759937763214111,0,36.975420662351006,-1.2273232569282961
2624.0,1747.0,481.0,696.0,694.0,2802.0,-0.03280501440167427,0.6029748320579529,0,36.95772385125385,-1.2198672400701043
2525.0,1932.0,538.0,789.0,933.0,2409.0,0.023510336875915527,0.44165170192718506,0,36.95053732898089,-1.205224700938956
2129.0,1296.0,475.0,750.0,682.0,2940.0,-0.15999211370944977,0.6234124898910522,0,36.938230409588456,-1.222113028280403
2635.0,2076.5,639.0,871.0,890.0,2477.0,0.03090766817331314,0.47133946418762207,0,36.96913245536217,-1.20495520635372
2672.0,1813.0,553.0,725.0,914.0,2030.0,0.13653764128684998,0.3790760934352875,0,36.95413059011737,-1.2149265060074468
2483.5,1669.5,567.5,758.5,851.0,2206.5,0.05906183272600174,0.4433360695838928,0,36.947752551600125,-1.2177112833882173
2772.0,1794.0,540.0,784.0,842.0,2291.0,0.09500296413898468,0.4624960124492645,0,36.98009190182843,-1.2129502123823839
3299.5,2724.5,727.0,951.0,1320.0,2287.0,0.1812404841184616,0.26808983087539673,0,36.94245249142382,-1.214387516836975
2925.0,2441.5,786.5,1097.0,1276.0,2543.0,0.06986100971698761,0.33176225423812866,0,36.976588472220364,-1.2417861330026205
2989.0,2966.0,2050.0,2262.0,2426.0,2934.0,0.00928583461791277,0.09477611631155014,0,36.9746121785953,-1.2287605613828874
2157.0,2028.5,916.0,1104.0,1368.0,1647.0,0.13406939804553986,0.09253731369972229,0,36.977576619032895,-1.231455507235246
2218.0,1528.0,419.0,675.0,654.0,2778.0,-0.11208967119455338,0.618881106376648,0,36.9348168115088,-1.223909658848642
2615.0,2113.0,917.0,1196.0,1274.0,2358.0,0.05167906731367111,0.29845815896987915,0,36.94514743727618,-1.2065721738651354
3277.0,2431.5,763.0,1052.0,1299.0,2328.0,0.16931311786174774,0.28370553255081177,0,36.9475728885433,-1.2293893820817712
2669.5,1809.5,571.5,852.0,816.0,2943.0,-0.0487305112183094,0.5658419728279114,0,36.9783851027886,-1.210794255700497
2730.0,2209.0,901.0,1201.0,1367.0,2443.5,0.055378369987010956,0.28250885009765625,0,36.94739322548648,-1.2326233171046015
2711.0,1835.0,623.0,928.5,863.5,2971.0,-0.04575853422284126,0.5496153235435486,0,36.971647738157706,-1.2416064699457967
2290.0,1444.0,524.0,792.0,798.5,2827.0,-0.10494430363178253,0.5595090389251709,0,36.94326097517953,-1.2363962412979035
2810.0,2276.0,783.5,1028.0,1276.0,2015.0,0.1647668331861496,0.22455181181430817,0,36.948201709242184,-1.2074704891492547
2951.0,2703.0,1167.0,1514.0,1856.0,2292.5,0.12558405101299286,0.10521875321865082,0,36.937511757361165,-1.2379233772809066
2618.0,1617.0,529.0,696.0,868.0,2132.0,0.10231579095125198,0.42133334279060364,0,36.95484924234467,-1.2170824626893337
3357.0,2538.0,742.0,1001.0,1297.0,2324.0,0.18183419108390808,0.2836233079433441,0,36.95215429649231,-1.2303775288943026
2685.0,1768.0,530.5,777.0,830.0,2803.5,-0.021590597927570343,0.5431402325630188,0,36.967515487850754,-1.2451997310822747
2894.0,1816.0,786.0,1168.0,1138.0,3471.0,-0.09065200388431549,0.5061835646629333,0,36.96500020505522,-1.2093569512459057
3314.0,2640.0,894.0,1252.0,1438.0,3300.0,0.0021167220547795296,0.3929928243160248,0,36.968503634663286,-1.223999490377054
2691.0,1781.5,460.0,721.5,742.0,2937.0,-0.043710023164749146,0.5966295003890991,0,36.973713863311175,-1.2474455192925735
2620.5,1833.5,679.0,922.5,1005.0,2477.0,0.028151053935289383,0.42274555563926697,0,36.97290537955547,-1.2331623062750732
2082.0,1283.0,588.0,841.0,910.0,2170.0,-0.020696142688393593,0.40909090638160706,0,36.966617172566636,-1.233611463917133
2671.5,1682.5,580.5,866.0,925.5,3104.5,-0.07496537268161774,0.5406947731971741,0,36.95835267195274,-1.242864111343564
2207.0,1263.5,384.0,646.0,485.0,3290.0,-0.19701655209064484,0.7430463433265686,0,36.958891661123204,-1.2398098393775576
2282.0,1411.0,465.0,740.0,594.0,3465.0,-0.20584653317928314,0.707317054271698,0,36.96455104741316,-1.2497811390312843
2547.5,1720.0,606.0,851.5,1057.0,2089.0,0.09888924658298492,0.3280355930328369,0,36.952962780248015,-1.218519767143925
2766.0,2029.5,682.5,980.5,1141.0,2355.5,0.08015229552984238,0.34734734892845154,0,36.98332583685126,-1.2321741594625417
2328.0,1652.0,518.0,728.0,922.0,2170.0,0.03512672334909439,0.40362223982810974,0,36.95242379107754,-1.2171722942177456
2450.5,1535.5,414.0,672.0,480.0,3481.5,-0.17380310595035553,0.7576675415039062,0,36.94945935063995,-1.2401691654912055
2672.0,1810.5,559.0,839.5,882.0,2626.0,0.008682521991431713,0.49714937806129456,0,36.97811560820337,-1.229479213610183
2666.0,2000.0,614.0,904.0,950.0,2324.0,0.06853707134723663,0.41967013478279114,0,36.942721986009055,-1.2340606215591927
1878.5,1187.0,395.5,605.0,577.5,2892.0,-0.2124515175819397,0.6670989990234375,0,36.98099021711255,-1.2186994302007488
2520.0,1574.0,542.0,816.0,734.0,3327.0,-0.13801950216293335,0.6385126709938049,0,36.964191721299514,-1.2301080343090667
2270.0,1644.0,558.0,794.0,808.0,2466.0,-0.04138513654470444,0.5064141750335693,0,36.94344063823635,-1.2094467827743178
